N;DELAY;BUF SIZE;KILLED;TIME;DEADLOCK;SEGFAULT;ABORT;RIGHT RESULT
16;1.5;74692409;0;0.822027;False;False;False;True
16;2.2;74692409;0;0.767178;False;False;False;True
16;1.5;74692409;0;0.769969;False;False;False;True
16;2.0;74692409;0;0.735088;False;False;False;True
16;1.2;74692409;16;1.74;False;True;True;True
16;2.2;74692409;0;0.764777;False;False;False;True
16;2.2;74692409;0;0.927703;False;False;False;True
16;1.7;74692409;0;0.997341;False;False;False;True
16;1.5;74692409;1;0.919331;False;False;False;True
16;1.2;74692409;16;1.742;False;False;True;True
16;1.2;74692409;16;1.744;False;False;True;True
16;2.0;74692409;0;0.885331;False;False;False;True
16;2.2;74692409;0;0.882108;False;False;False;True
16;2.2;74692409;0;0.971511;False;False;False;True
16;1.5;74692409;1;0.893571;False;False;False;True
16;2.2;74692409;0;0.802477;False;False;False;True
16;1.2;74692409;16;1.741;False;False;True;True
16;1.7;74692409;0;0.803024;False;False;False;True
16;1.7;74692409;0;0.887676;False;False;False;True
16;2.0;74692409;0;0.732218;False;False;False;True
16;1.2;74692409;16;1.74;False;True;True;True
16;2.0;74692409;0;0.766705;False;False;False;True
16;1.7;74692409;1;1.051745;False;False;False;True
16;1.7;74692409;0;0.735858;False;False;False;True
16;1.2;74692409;16;1.739;False;False;True;True
16;1.2;74692409;16;1.741;False;False;True;True
16;2.2;74692409;0;0.869728;False;False;False;True
16;1.7;74692409;0;0.814084;False;False;False;True
16;2.2;74692409;0;0.727111;False;False;False;True
16;1.7;74692409;0;0.787315;False;False;False;True
16;2.2;74692409;0;0.787607;False;False;False;True
16;1.7;74692409;0;0.985425;False;False;False;True
16;2.0;74692409;0;0.805892;False;False;False;True
16;1.5;74692409;16;2.041;False;False;True;True
16;2.0;74692409;0;0.998692;False;False;False;True
16;2.2;74692409;0;0.95982;False;False;False;True
16;2.0;74692409;0;0.823543;False;False;False;True
16;1.7;74692409;0;0.835814;False;False;False;True
16;1.7;74692409;0;0.98786;False;False;False;True
16;2.0;74692409;0;0.775075;False;False;False;True
16;1.2;74692409;16;1.74;False;False;True;True
16;2.2;74692409;0;0.884204;False;False;False;True
16;2.2;74692409;0;0.777137;False;False;False;True
16;2.0;74692409;0;1.037233;False;False;False;True
16;2.0;74692409;0;0.767925;False;False;False;True
16;1.2;74692409;16;1.741;False;False;True;True
16;1.5;74692409;1;0.940566;False;False;False;True
16;1.7;74692409;0;0.974185;False;False;False;True
16;1.2;74692409;16;1.743;False;False;True;True
16;2.2;74692409;0;0.926953;False;False;False;True
16;1.5;74692409;1;0.882133;False;False;False;True
16;1.5;74692409;1;0.906446;False;False;False;True
16;2.2;74692409;0;0.966676;False;False;False;True
16;1.7;74692409;0;1.006065;False;False;False;True
16;1.7;74692409;0;0.959477;False;False;False;True
16;2.2;74692409;0;0.984696;False;False;False;True
16;2.0;74692409;0;1.078619;False;False;False;True
16;1.5;74692409;0;0.735441;False;False;False;True
16;1.7;74692409;0;0.940388;False;False;False;True
16;2.2;74692409;0;0.97194;False;False;False;True
16;1.5;74692409;0;0.76055;False;False;False;True
16;1.5;74692409;0;0.836968;False;False;False;True
16;2.0;74692409;0;0.766559;False;False;False;True
16;1.7;74692409;1;1.068035;False;False;False;True
16;1.7;74692409;1;1.032816;False;False;False;True
16;1.2;74692409;16;1.745;False;False;True;True
16;2.0;74692409;0;0.827835;False;False;False;True
16;2.0;74692409;0;0.805746;False;False;False;True
16;2.2;74692409;0;0.965709;False;False;False;True
16;2.2;74692409;0;1.074174;False;False;False;True
16;1.7;74692409;0;0.752256;False;False;False;True
16;1.2;74692409;16;1.739;False;True;True;True
16;2.0;74692409;0;0.829928;False;False;False;True
16;1.7;74692409;0;0.943049;False;False;False;True
16;1.5;74692409;0;0.803527;False;False;False;True
16;1.7;74692409;0;0.884786;False;False;False;True
16;2.0;74692409;0;0.802492;False;False;False;True
16;1.2;74692409;16;1.741;False;False;True;True
16;2.2;74692409;0;1.003649;False;False;False;True
16;2.0;74692409;0;0.773774;False;False;False;True
16;2.0;74692409;0;0.790259;False;False;False;False
16;2.2;74692409;0;1.097437;False;False;False;True
16;1.5;74692409;0;0.732339;False;False;False;True
16;1.2;74692409;16;1.741;False;False;True;True
16;1.2;74692409;0;0.968425;False;False;False;True
16;1.2;74692409;16;1.743;False;False;True;True
16;2.2;74692409;0;0.844536;False;False;False;True
16;1.7;74692409;1;1.054151;False;False;False;True
16;2.0;74692409;0;0.734865;False;False;False;True
16;1.2;74692409;16;1.74;False;False;True;True
16;1.5;74692409;16;2.04;False;False;True;True
16;1.5;74692409;16;2.043;False;False;True;True
16;1.5;74692409;0;0.801385;False;False;False;True
16;2.0;74692409;0;0.870973;False;False;False;True
16;2.2;74692409;0;0.819989;False;False;False;True
16;1.7;74692409;0;0.911628;False;False;False;True
16;2.2;74692409;0;0.844624;False;False;False;True
16;2.0;74692409;0;0.971479;False;False;False;True
16;1.7;74692409;0;0.765813;False;False;False;True
16;1.7;74692409;0;0.977041;False;False;False;True
16;2.2;74692409;0;0.980373;False;False;False;True
16;2.0;74692409;0;0.960043;False;False;False;True
16;1.2;74692409;16;1.741;False;False;True;True
16;1.7;74692409;0;0.974563;False;False;False;True
16;1.5;74692409;1;0.89746;False;False;False;True
16;1.2;74692409;16;1.744;False;False;True;True
16;1.5;74692409;1;0.909029;False;False;False;True
16;1.2;74692409;16;1.74;False;True;True;True
16;2.0;74692409;0;0.918405;False;False;False;True
16;1.5;74692409;0;0.729201;False;False;False;True
16;1.5;74692409;0;0.771102;False;False;False;True
16;1.7;74692409;0;0.75905;False;False;False;True
16;2.0;74692409;0;0.972031;False;False;False;True
16;1.2;74692409;16;1.742;False;False;True;True
16;2.2;74692409;0;0.975781;False;False;False;True
16;1.7;74692409;0;0.989195;False;False;False;True
16;2.0;74692409;0;0.89202;False;False;False;True
16;1.7;74692409;0;0.845088;False;False;False;True
16;2.2;74692409;0;0.913138;False;False;False;True
16;1.7;74692409;0;0.770913;False;False;False;True
16;1.5;74692409;0;0.776593;False;False;False;True
16;1.7;74692409;0;0.979928;False;False;False;True
16;1.7;74692409;1;1.123173;False;False;False;True
16;2.0;74692409;0;0.80615;False;False;False;True
16;2.0;74692409;0;1.000479;False;False;False;True
16;2.0;74692409;0;0.874704;False;False;False;True
16;1.5;74692409;16;2.04;False;False;True;True
16;2.2;74692409;0;1.011345;False;False;False;True
16;2.2;74692409;0;0.904112;False;False;False;True
16;2.0;74692409;0;0.880958;False;False;False;True
16;1.2;74692409;16;1.742;False;False;True;True
16;2.0;74692409;0;0.795533;False;False;False;True
16;2.0;74692409;0;0.970009;False;False;False;True
16;1.2;74692409;16;1.741;False;False;True;True
16;1.2;74692409;16;1.741;False;False;True;True
16;1.2;74692409;16;1.74;False;False;True;True
16;1.7;74692409;0;1.002304;False;False;False;True
16;1.2;74692409;0;0.836428;False;False;False;True
16;1.7;74692409;0;0.9629;False;False;False;True
16;2.0;74692409;0;0.977786;False;False;False;True
16;1.7;74692409;0;0.893409;False;False;False;True
16;2.2;74692409;0;1.068325;False;False;False;True
16;2.2;74692409;0;0.978754;False;False;False;True
16;1.7;74692409;0;0.872964;False;False;False;True
16;1.7;74692409;0;0.845163;False;False;False;True
16;1.7;74692409;0;0.902956;False;False;False;True
16;1.7;74692409;0;0.975845;False;False;False;True
16;2.2;74692409;0;0.732151;False;False;False;True
16;1.2;74692409;16;1.741;False;False;True;True
16;1.7;74692409;0;0.745753;False;False;False;True
16;1.7;74692409;0;0.759091;False;False;False;True
16;2.0;74692409;0;1.055249;False;False;False;True
16;2.2;74692409;0;0.839489;False;False;False;True
16;2.2;74692409;0;0.896377;False;False;False;True
16;1.7;74692409;0;0.897699;False;False;False;True
16;1.5;74692409;0;0.790951;False;False;False;True
16;2.2;74692409;0;0.754838;False;False;False;True
16;1.5;74692409;0;0.731419;False;False;False;True
16;1.7;74692409;0;0.979815;False;False;False;True
16;1.5;74692409;1;0.896689;False;False;False;True
16;1.2;74692409;16;1.74;False;False;True;True
16;2.2;74692409;0;0.82889;False;False;False;True
16;1.7;74692409;0;0.972856;False;False;False;True
16;2.2;74692409;0;0.898112;False;False;False;True
16;1.2;74692409;16;1.741;False;True;True;True
16;1.2;74692409;16;1.739;False;False;True;True
16;2.2;74692409;0;0.869867;False;False;False;True
16;2.2;74692409;0;0.823289;False;False;False;True
16;2.2;74692409;0;0.821172;False;False;False;True
16;2.0;74692409;0;0.984807;False;False;False;True
16;1.2;74692409;16;1.741;False;False;True;True
16;1.5;74692409;1;0.919233;False;False;False;True
16;1.5;74692409;1;0.842419;False;False;False;True
16;1.2;74692409;16;1.744;False;False;True;True
16;1.2;74692409;16;1.74;False;False;True;True
16;1.2;74692409;16;1.743;False;False;True;True
16;1.2;74692409;16;1.74;False;False;True;True
16;2.2;74692409;0;1.055428;False;False;False;True
16;1.7;74692409;0;0.910609;False;False;False;True
16;1.5;74692409;1;0.852611;False;False;False;True
16;2.0;74692409;0;0.845526;False;False;False;True
16;1.5;74692409;1;0.831977;False;False;False;True
16;2.2;74692409;0;0.963035;False;False;False;True
16;1.2;74692409;16;1.747;False;True;True;True
16;2.2;74692409;0;1.017958;False;False;False;True
16;1.5;74692409;16;2.045;False;False;True;True
16;2.2;74692409;0;0.943201;False;False;False;True
16;2.0;74692409;0;0.897189;False;False;False;True
16;2.0;74692409;0;0.925604;False;False;False;True
16;1.7;74692409;0;16.0;False;False;False;True
16;2.2;74692409;0;0.81897;False;False;False;True
16;2.0;74692409;0;16.0;False;False;False;True
16;1.5;74692409;0;0.756618;False;False;False;True
16;2.2;74692409;0;0.887668;False;False;False;True
16;1.2;74692409;16;1.741;False;False;True;True
16;2.2;74692409;0;0.967728;False;False;False;True
16;1.5;74692409;1;0.927786;False;False;False;True
16;2.0;74692409;0;0.937097;False;False;False;True
16;1.7;74692409;0;0.762146;False;False;False;True
16;2.0;74692409;0;0.733283;False;False;False;True
16;1.5;74692409;16;2.042;False;False;True;True
16;1.7;74692409;0;0.985732;False;False;False;True
16;2.2;74692409;0;0.998851;False;False;False;True
16;2.0;74692409;0;0.772848;False;False;False;True
16;2.0;74692409;0;0.755031;False;False;False;True
16;1.2;74692409;16;1.743;False;False;True;True
16;1.7;74692409;0;0.794083;False;False;False;True
16;2.0;74692409;0;1.057643;False;False;False;True
16;1.2;74692409;16;1.741;False;False;True;True
16;2.2;74692409;0;0.860454;False;False;False;True
16;1.5;74692409;16;2.039;False;False;True;True
16;1.7;74692409;0;1.010214;False;False;False;True
16;2.2;74692409;0;0.976083;False;False;False;True
16;2.0;74692409;0;0.827007;False;False;False;True
16;2.2;74692409;0;0.893867;False;False;False;True
16;2.2;74692409;0;0.734835;False;False;False;True
16;2.0;74692409;0;0.728778;False;False;False;True
16;2.2;74692409;0;1.055441;False;False;False;True
16;2.0;74692409;0;0.969878;False;False;False;True
16;1.7;74692409;0;0.871461;False;False;False;True
16;2.2;74692409;0;0.989324;False;False;False;True
16;1.2;74692409;16;1.742;False;False;True;True
16;2.0;74692409;0;0.773219;False;False;False;True
16;1.5;74692409;0;0.734879;False;False;False;True
16;1.5;74692409;0;0.803776;False;False;False;True
16;1.7;74692409;0;0.774459;False;False;False;True
16;1.2;74692409;16;1.743;False;True;True;True
16;1.5;74692409;1;0.866469;False;False;False;True
16;1.7;74692409;0;0.834809;False;False;False;True
16;2.0;74692409;0;0.866467;False;False;False;True
16;2.0;74692409;0;0.771521;False;False;False;True
16;2.0;74692409;0;0.982029;False;False;False;True
16;1.7;74692409;0;0.888665;False;False;False;True
16;2.0;74692409;0;0.956035;False;False;False;True
16;2.2;74692409;0;0.889525;False;False;False;True
16;2.2;74692409;0;0.815539;False;False;False;True
16;1.7;74692409;0;0.918471;False;False;False;True
16;2.2;74692409;0;0.810327;False;False;False;True
16;1.2;74692409;16;1.741;False;True;True;True
16;1.2;74692409;16;1.743;False;False;True;True
16;1.7;74692409;0;0.893192;False;False;False;True
16;1.7;74692409;0;0.869646;False;False;False;True
16;2.0;74692409;0;1.084571;False;False;False;True
16;2.0;74692409;0;0.892065;False;False;False;True
16;1.7;74692409;0;0.971838;False;False;False;True
16;1.2;74692409;16;1.741;False;True;True;True
16;2.2;74692409;0;0.890223;False;False;False;True
16;2.2;74692409;0;0.891179;False;False;False;True
16;1.7;74692409;0;0.910866;False;False;False;True
16;1.2;74692409;16;1.742;False;True;True;True
16;1.2;74692409;16;1.742;False;False;True;True
16;1.7;74692409;0;0.931296;False;False;False;True
16;2.2;74692409;0;1.065986;False;False;False;True
16;1.2;74692409;16;1.74;False;False;True;True
16;2.0;74692409;0;1.090866;False;False;False;True
16;1.2;74692409;0;0.786637;False;False;False;True
16;2.0;74692409;0;1.056178;False;False;False;True
16;1.5;74692409;1;0.848507;False;False;False;True
24;1.2;69692409;0;1.215909;False;False;False;True
24;1.2;69692409;24;1.755;False;False;True;True
24;1.2;69692409;24;31.136;True;False;False;True
24;1.2;69692409;24;1.75;False;False;True;True
24;1.5;69692409;24;2.05;False;False;True;True
24;1.2;69692409;24;31.115;True;False;False;True
24;2.0;69692409;0;1.149691;False;False;False;True
24;1.2;69692409;24;1.742;False;False;True;True
24;2.0;69692409;0;1.016376;False;False;False;True
24;1.7;69692409;0;1.090291;False;False;False;True
24;1.2;69692409;24;31.132;True;False;False;True
24;2.0;69692409;0;1.221982;False;False;False;True
24;1.2;69692409;24;31.091;True;False;False;True
24;1.5;69692409;24;2.042;False;False;True;True
24;2.0;69692409;0;1.073484;False;False;False;True
24;2.0;69692409;0;1.173046;False;False;False;True
24;2.2;69692409;0;1.097852;False;False;False;True
24;1.5;69692409;24;31.104;True;False;False;True
24;1.5;69692409;0;1.053696;False;False;False;True
24;1.7;69692409;1;1.180762;False;False;False;True
24;1.5;69692409;24;2.066;False;False;True;True
24;2.2;69692409;0;1.231393;False;False;False;True
24;2.2;69692409;0;1.095947;False;False;False;True
24;2.0;69692409;0;1.127685;False;False;False;True
24;1.5;69692409;24;2.041;False;False;True;True
24;1.7;69692409;24;31.126;True;False;False;True
24;1.5;69692409;24;31.113;True;False;False;True
24;1.7;69692409;0;1.168196;False;False;False;False
24;1.7;69692409;1;1.121818;False;False;False;True
24;1.2;69692409;0;1.170205;False;False;False;True
24;1.7;69692409;0;1.180397;False;False;False;True
24;1.2;69692409;0;1.165008;False;False;False;True
24;2.2;69692409;0;1.235925;False;False;False;True
24;2.2;69692409;0;1.00038;False;False;False;True
24;1.7;69692409;1;1.120792;False;False;False;True
24;2.2;69692409;0;1.108083;False;False;False;True
24;2.0;69692409;0;1.271095;False;False;False;True
24;1.7;69692409;24;2.251;False;False;True;True
24;2.2;69692409;0;1.19886;False;False;False;True
24;2.0;69692409;0;1.138395;False;False;False;True
24;1.5;69692409;24;31.127;True;False;False;True
24;2.0;69692409;0;1.061754;False;False;False;True
24;2.2;69692409;0;1.230412;False;False;False;True
24;2.2;69692409;0;1.185792;False;False;False;True
24;2.0;69692409;0;1.142567;False;False;False;True
24;1.2;69692409;24;31.116;True;False;False;True
24;2.0;69692409;0;1.317394;False;False;False;True
24;2.0;69692409;0;1.324585;False;False;False;True
24;2.0;69692409;0;1.067746;False;False;False;True
24;2.0;69692409;0;1.158061;False;False;False;True
24;1.5;69692409;24;2.054;False;False;True;True
24;2.2;69692409;0;1.076281;False;False;False;True
24;2.0;69692409;0;1.077512;False;False;False;True
24;2.0;69692409;0;1.143479;False;False;False;True
24;1.5;69692409;1;0.948328;False;False;False;True
24;1.7;69692409;1;1.118514;False;False;False;True
24;2.2;69692409;0;1.094297;False;False;False;True
24;1.2;69692409;24;31.128;True;False;False;True
24;2.0;69692409;0;1.191264;False;False;False;True
24;1.7;69692409;0;1.018777;False;False;False;True
24;1.2;69692409;24;31.125;True;False;False;True
24;2.0;69692409;0;1.081698;False;False;False;True
24;1.7;69692409;0;1.024627;False;False;False;True
24;2.0;69692409;0;1.201843;False;False;False;True
24;1.5;69692409;24;2.042;False;False;True;True
24;2.2;69692409;0;1.156399;False;False;False;True
24;1.2;69692409;24;31.102;True;False;False;True
24;1.5;69692409;24;2.041;False;False;True;True
24;1.7;69692409;1;1.09563;False;False;False;True
24;1.5;69692409;24;2.041;False;False;True;True
24;1.2;69692409;24;31.123;True;False;False;True
24;1.7;69692409;0;1.048638;False;False;False;True
24;1.5;69692409;24;31.115;True;False;False;True
